7.792,-0.00314942
7.794,-0.000280762
7.796,0.00413818
7.798,0.001745606
7.8,-0.00430908
7.802,-0.00426026
7.804,0
7.806,0.000854492
7.808,0.00041504
7.81,-0.0032959
7.812,0.00192871
7.814,0.00147705
7.816,-0.00252686
7.818,-0.000036621
7.82,0.0008667
7.822,-0.001989746
7.824,0.000952148
7.826,0.00283204
7.828,-0.00078125
7.83,0.000732422
7.832,-0.00230712
7.834,-0.001574708
7.836,-0.00213624
7.838,-0.001965332
7.84,-0.000549316
7.842,0.001538086
7.844,0.001733398
7.846,0.000219726
7.848,0.001367188
7.85,0.00562744
7.852,0.00307618
7.854,-0.0067871
7.856,-0.001037598
7.858,0.00239258
7.86,-0.000170898
7.862,-0.001818848
7.864,-0.00424804
7.866,-0.00351562
7.868,-0.00205078
7.87,-0.001281738
7.872,-0.001257324
7.874,0.000317382
7.876,0.000036621
7.878,0.001831054
7.88,0.0038086
7.882,0.00065918
7.884,-0.000610352
7.886,0.0022461
7.888,0.00419922
7.89,-0.0008667
7.892,-0.00308838
7.894,-0.001867676
7.896,0.000976562
7.898,0.00203858
7.9,-0.001574708
7.902,-0.00197754
7.904,-0.00255126
7.906,-0.000720214
7.908,-0.00205078
7.91,0.00135498
7.912,0.00612792
7.914,0.00327148
7.916,0.00548096
7.918,0.0076538
7.92,-0.00751954
7.922,-0.0043335
7.924,0.00214844
7.926,0.00219726
7.928,-0.000671386
7.93,-0.00201416
7.932,-0.00753174
7.934,-0.01027832
7.936,-0.00429688
7.938,0.00256348
7.94,0.00336914
7.942,0.000134277
7.944,-0.00343018
7.946,-0.00251464
7.948,0.0027832
7.95,-0.000317382
7.952,0.000732422
7.954,0.0008667
7.956,-0.00551758
7.958,-0.00534668
7.96,-0.001745606
7.962,-0.00045166
7.964,-0.00057373
7.966,-0.0020874
7.968,-0.001879882
7.97,-0.000744628
7.972,0.001611328
7.974,0.00205078
7.976,0.000610352
7.978,-6.10352E-05
7.98,0.001184082
7.982,0.00424804
7.984,0.00219726
7.986,-0.000195312
7.988,0.000463868
7.99,0.00189209
7.992,0.00324708
7.994,-0.00217286
7.996,-0.0022583
7.998,-0.000549316
8,-0.000708008
8.002,-0.00430908
8.004,-0.00290528
8.006,-0.001452636
8.008,-0.00246582
8.01,-0.00036621
8.012,-0.001745606
8.014,-0.00317382
8.016,-0.00338134
8.018,0.001538086
8.02,0.00438232
8.022,0.003479
8.024,0.00291748
8.026,-0.000549316
8.028,-6.10352E-05
8.03,0.001391602
8.032,0.0020996
8.034,0.001550292
8.036,-0.00012207
8.038,-0.00281982
8.04,-0.001721192
8.042,-0.000891114
8.044,0.00216064
8.046,0.000744628
8.048,-0.00612792
8.05,-0.00526124
8.052,0.000671386
8.054,0.001171876
8.056,-0.000231934
8.058,0.000219726
8.06,-0.00024414
8.062,6.10352E-05
8.064,0.000109863
8.066,0.000427246
8.068,0.00474854
8.07,-0.000109863
8.072,0.00078125
8.074,0.001623536
8.076,-0.00065918
8.078,-0.003833
8.08,-0.00428466
8.082,-0.00135498
8.084,0.00275878
8.086,0.00396728
8.088,0.0022461
8.09,-0.000158691
8.092,-0.00634766
8.094,0.00319824
8.096,0.00561524
8.098,0.001855468
8.1,0.000927734
8.102,-0.00498046
8.104,-0.00759278
8.106,-0.00568848
8.108,-0.00256348
8.11,-0.0039917
8.112,-0.00584716
8.114,-0.0032837
8.116,-0.00240478
8.118,-0.00229492
8.12,-0.0031128
8.122,0.000146484
8.124,-0.00012207
8.126,-0.000878906
8.128,-0.000268554
8.13,0.00235596
8.132,0.00388184
8.134,-0.001757812
8.136,-0.0032837
8.138,-0.000305176
8.14,0.00203858
8.142,0.000610352
8.144,-0.000964356
8.146,-0.000805664
8.148,0.000158691
8.15,-0.000878906
8.152,-0.00203858
8.154,-0.000036621
8.156,0.000476074
8.158,0.001342774
8.16,0.001184082
8.162,0.000732422
8.164,-0.001171876
8.166,-0.001721192
8.168,0.00189209
8.17,0.001049804
8.172,-0.001550292
8.174,-0.00177002
8.176,-0.000268554
8.178,0.000952148
8.18,0.00266114
8.182,0.00268554
8.184,-0.00352784
8.186,-0.00490722
8.188,0.000805664
8.19,0.00228272
8.192,0.000646972
8.194,-0.00236816
8.196,-0.00252686
8.198,-0.000598144
8.2,-0.0020752
8.202,-0.001330566
8.204,-0.00257568
8.206,-0.000720214
8.208,-0.000463868
8.21,-0.001000976
8.212,-0.001342774
8.214,-0.001464844
8.216,-0.001391602
8.218,-0.001379394
8.22,0.000927734
8.222,0.00255126
8.224,-0.000598144
8.226,-0.00384522
8.228,-0.000305176
8.23,0.00135498
8.232,0.000744628
8.234,0.00250244
8.236,0.001049804
8.238,-0.00234376
8.24,-0.0048584
8.242,-0.001989746
8.244,0.001135254
8.246,0.00053711
8.248,-0.001281738
8.25,0.000195312
8.252,-0.001000976
8.254,-0.00427246
8.256,-0.000952148
8.258,0.001037598
8.26,-0.000830078
8.262,-0.000805664
8.264,0.001293946
8.266,0.000744628
8.268,-0.001403808
8.27,-0.000939942
8.272,0.00274658
8.274,0.00268554
8.276,0.000305176
8.278,-0.001208496
8.28,0.001257324
8.282,0.00270996
8.284,-0.00036621
8.286,-0.00422364
8.288,0.000524902
8.29,0.000463868
8.292,-0.00168457
8.294,-0.00410156
8.296,-0.0029419
8.298,-0.001525878
8.3,-0.001623536
8.302,-0.0022583
8.304,-0.00218506
8.306,-0.00102539
8.308,-0.000817872
8.31,-0.001538086
8.312,-0.001794434
8.314,0.00020752
8.316,0.002771
8.318,0.000354004
8.32,-0.00286866
8.322,-0.000292968
8.324,0.000378418
8.326,0.00045166
8.328,-0.00065918
8.33,-0.001306152
8.332,-0.000561524
8.334,-8.54492E-05
8.336,-0.0008667
8.338,-0.000292968
8.34,6.10352E-05
8.342,-0.00078125
8.344,-0.00020752
8.346,0.001940918
8.348,0.00036621
8.35,-0.00192871
8.352,-0.001171876
8.354,-0.000964356
8.356,-0.000390624
8.358,0.000476074
8.36,-0.00078125
8.362,-0.000805664
8.364,-0.00266114
8.366,-0.00202636
8.368,-0.000158691
8.37,-0.000183105
8.372,-0.00147705
8.374,-0.000292968
8.376,-0.000036621
8.378,-0.000305176
8.38,-0.001159668
8.382,6.10352E-05
8.384,0.000170898
8.386,0.001660156
8.388,0.001550292
8.39,-0.00197754
8.392,0.001330566
8.394,0.00272216
8.396,-0.001635742
8.398,-0.00201416
8.4,-0.00299072
8.402,-0.000598144
8.404,7.32422E-05
8.406,-0.00220948
8.408,-0.0024292
8.41,-0.00245362
8.412,0.000500488
8.414,-0.001513672
8.416,-0.000927734
8.418,-0.000878906
8.42,-0.000024414
8.422,-0.001416016
8.424,-0.000109863
8.426,0.00405274
8.428,0.001135254
8.43,-0.00474854
8.432,-0.00437012
8.434,0.001428222
8.436,0.001208496
8.438,-0.000598144
8.44,-0.001708984
8.442,-0.000952148
8.444,-0.000305176
8.446,-0.001037598
8.448,-0.001708984
8.45,0.0006958
8.452,0.001171876
8.454,-0.000939942
8.456,-0.001330566
8.458,0.000463868
8.46,-0.000109863
8.462,-0.0022583
8.464,-0.000964356
8.466,-0.00045166
8.468,0.0015625
8.47,0.00036621
8.472,-0.0032959
8.474,-0.0026123
8.476,0.000500488
8.478,0.001672364
8.48,-0.001330566
8.482,-0.00246582
8.484,-0.00020752
8.486,-0.001525878
8.488,-0.00102539
8.49,-0.00012207
8.492,0.000732422
8.494,-0.0006958
8.496,-0.00385742
8.498,-0.000756836
8.5,0.001623536
8.502,-0.000744628
8.504,-0.001086426
8.506,-0.000854492
8.508,-0.001098632
8.51,-0.000939942
8.512,0.000476074
8.514,-0.000036621
8.516,-0.001623536
8.518,-0.000585938
8.52,0.00012207
8.522,0.000256348
8.524,-0.001171876
8.526,-0.001757812
8.528,0.000219726
8.53,-0.000231934
8.532,-0.001123046
8.534,-0.000756836
8.536,-0.00020752
8.538,0.001269532
8.54,-0.000939942
8.542,-0.001135254
8.544,0.00012207
8.546,-0.000280762
8.548,-0.000732422
8.55,0.000854492
8.552,0.000268554
8.554,-0.000964356
8.556,0
8.558,-0.000549316
8.56,0
8.562,-0.000610352
8.564,-0.000134277
8.566,-0.001403808
8.568,-0.00135498
8.57,-0.001525878
8.572,-0.001293946
8.574,-0.001428222
8.576,0.001281738
8.578,-0.000292968
8.58,-0.00223388
8.582,-0.000915528
8.584,0.00057373
8.586,-0.000427246
8.588,-0.000756836
8.59,0.001184082
8.592,-0.000524902
8.594,0.000634766
8.596,-0.00217286
8.598,-0.001452636
8.6,-0.000305176
8.602,-0.00045166
8.604,-0.001000976
8.606,0.000463868
8.608,-0.001428222
8.61,-0.00229492
8.612,-0.001281738
8.614,-0.00045166
8.616,-0.000256348
8.618,-0.000854492
8.62,-0.000610352
8.622,-7.32422E-05
8.624,0.000341796
8.626,-0.000634766
8.628,-0.000354004
8.63,-0.000683594
8.632,0.00024414
8.634,-0.000183105
8.636,-0.000732422
8.638,-0.000927734
8.64,0.000292968
8.642,-0.000158691
8.644,-0.000756836
8.646,-0.00065918
8.648,0.000183105
8.65,-0.000256348
8.652,-0.000439454
8.654,0.000524902
8.656,0.000500488
8.658,-9.76562E-05
8.66,-0.000305176
8.662,0.000500488
8.664,-9.76562E-05
8.666,-0.000756836
8.668,-0.00114746
8.67,-0.001464844
8.672,-0.000354004
8.674,-0.001000976
8.676,-0.001184082
8.678,-0.0008667
8.68,-0.00012207
8.682,-0.001281738
8.684,-0.0020874
8.686,0.000195312
8.688,0.000134277
8.69,0.000231934
8.692,-0.00147705
8.694,-0.000830078
8.696,-0.000512696
8.698,-0.000671386
8.7,4.88282E-05
8.702,-0.000830078
8.704,-0.000305176
8.706,-0.000378418
8.708,-0.000598144
8.71,-0.000292968
8.712,0.000976562
8.714,0.000292968
8.716,0.000439454
8.718,-0.00205078
8.72,-0.000158691
8.722,0.00201416
8.724,0.001049804
8.726,-0.00032959
8.728,-8.54492E-05
8.73,-0.00213624
8.732,-0.00032959
8.734,0.000744628
8.736,0.000134277
8.738,-0.001220704
8.74,-0.00135498
8.742,-0.001660156
8.744,-0.000939942
8.746,-0.000976562
8.748,-0.00114746
8.75,-0.000683594
8.752,-0.000231934
8.754,-0.000805664
8.756,-0.001696778
8.758,-0.000195312
8.76,-0.000634766
8.762,-0.001208496
8.764,-0.000109863
8.766,-0.000012207
8.768,-0.000646972
8.77,-0.000744628
8.772,-0.000354004
8.774,-0.000390624
8.776,-0.000305176
8.778,-0.000012207
8.78,0.000708008
8.782,0.000769042
8.784,-0.000708008
8.786,-0.000964356
8.788,-0.00024414
8.79,-0.000219726
8.792,-0.000231934
8.794,-9.76562E-05
8.796,-0.00036621
8.798,-0.000915528
8.8,0.000036621
8.802,0.000158691
8.804,0.001037598
8.806,0.00024414
8.808,0.000378418
8.81,-0.000585938
8.812,-0.000292968
8.814,0.000012207
8.816,0.00201416
8.818,0.001672364
8.82,-0.000219726
8.822,-0.001330566
8.824,-0.000610352
8.826,0.001159668
8.828,0.000439454
8.83,-0.000500488
8.832,-0.001086426
8.834,-0.0032837
8.836,-0.001904296
8.838,-0.001831054
8.84,-0.00177002
8.842,-0.00180664
8.844,-0.00285644
8.846,-0.000476074
8.848,-0.001367188
8.85,-0.001293946
8.852,0.000231934
8.854,0.00012207
8.856,-0.000170898
8.858,-0.0006958
8.86,6.10352E-05
8.862,0.000427246
8.864,-0.001586914
8.866,-0.00065918
8.868,8.54492E-05
8.87,-0.00020752
8.872,-0.000622558
8.874,-0.000708008
8.876,-0.000109863
8.878,-0.000158691
8.88,0
8.882,-0.000256348
8.884,-0.000219726
8.886,-0.00036621
8.888,-0.000671386
8.89,0.000231934
8.892,-0.000439454
8.894,-0.000268554
8.896,-0.00012207
8.898,-4.88282E-05
8.9,-0.000427246
8.902,-0.000109863
8.904,-0.00102539
8.906,-0.000378418
8.908,0.0008667
8.91,0.000256348
8.912,-0.000402832
8.914,0.001525878
8.916,0.00213624
8.918,0.000915528
8.92,6.10352E-05
8.922,-0.001367188
8.924,-0.000280762
8.926,0.000524902
8.928,-0.000500488
8.93,-0.00203858
8.932,-0.001599122
8.934,-0.001794434
8.936,-0.001611328
8.938,-0.001940918
8.94,-0.00235596
8.942,-0.00057373
8.944,-0.000354004
8.946,0.001574708
8.948,0.001306152
8.95,-0.00135498
8.952,-0.000939942
8.954,-0.000500488
8.956,0.000439454
8.958,-0.000598144
8.96,-0.00119629
8.962,-0.000744628
8.964,-0.000012207
8.966,-0.001306152
8.968,-0.00147705
8.97,-0.001794434
8.972,-0.001062012
8.974,0.000280762
8.976,-0.001037598
8.978,-0.00020752
8.98,-0.00036621
8.982,-0.001062012
8.984,-0.000427246
8.986,-9.76562E-05
8.988,-0.000708008
8.99,-0.00012207
8.992,-0.000805664
8.994,-0.000512696
8.996,-0.000878906
8.998,-0.000512696
9,0.000378418
9.002,-0.00032959
9.004,-0.000915528
9.006,-0.000756836
9.008,-0.000280762
9.01,-0.000195312
9.012,-0.000256348
9.014,-0.000317382
9.016,-0.000598144
9.018,-0.0006958
9.02,-0.00041504
9.022,0.00032959
9.024,-0.000549316
9.026,-0.000744628
9.028,-0.000683594
9.03,7.32422E-05
9.032,-0.000744628
9.034,-0.00065918
9.036,0.000646972
9.038,-0.000341796
9.04,-0.001306152
9.042,-0.000671386
9.044,-0.001184082
9.046,-0.000402832
9.048,0.000317382
9.05,-0.000256348
9.052,-0.000854492
9.054,-0.001135254
9.056,-0.000256348
9.058,0.000952148
9.06,0.000146484
9.062,-0.0006958
9.064,-0.000390624
9.066,-0.00065918
9.068,-0.00032959
9.07,-0.001306152
9.072,-0.000744628
9.074,-0.000927734
9.076,-0.00065918
9.078,-0.000976562
9.08,-0.000549316
9.082,-0.000939942
9.084,0.00032959
9.086,0.001940918
9.088,-0.000463868
9.09,-0.00200196
9.092,-0.001501464
9.094,0.000512696
9.096,-8.54492E-05
9.098,-0.001086426
9.1,-0.00203858
9.102,-0.001184082
9.104,-0.001538086
9.106,-0.000952148
9.108,-0.000646972
9.11,-0.000158691
9.112,0.001013184
9.114,-0.00144043
9.116,-0.000927734
9.118,4.88282E-05
9.12,-0.000256348
9.122,-0.000183105
9.124,-0.000158691
9.126,9.76562E-05
9.128,-0.000805664
9.13,-0.001611328
9.132,0.00020752
9.134,0.000500488
9.136,-0.00078125
9.138,-0.00045166
9.14,-0.000036621
9.142,0.000500488
9.144,0.000830078
9.146,-8.54492E-05
9.148,-0.00041504
9.15,0.001745606
9.152,0.00220948
9.154,0.00032959
9.156,-0.000891114
9.158,-0.000720214
9.16,-0.001184082
9.162,-0.000341796
9.164,-0.001098632
9.166,-0.001782226
9.168,-0.00135498
9.17,-0.001489258
9.172,-0.001135254
9.174,-0.000756836
9.176,-0.000561524
9.178,-0.000720214
9.18,0.000976562
9.182,0.000354004
9.184,-0.000170898
9.186,0.000146484
9.188,-0.000256348
9.19,-0.000952148
9.192,-0.000378418
9.194,8.54492E-05
9.196,-0.000939942
9.198,-0.00065918
9.2,-0.00032959
9.202,-0.000280762
9.204,-0.001330566
9.206,-0.00053711
9.208,-0.000549316
9.21,-0.000854492
9.212,0.000268554
9.214,4.88282E-05
9.216,-0.000830078
9.218,-6.10352E-05
9.22,0.000012207
9.222,-0.000195312
9.224,0.001184082
9.226,0.0015625
9.228,-0.000231934
9.23,-0.001416016
9.232,0.000622558
9.234,0.001367188
9.236,-0.001184082
9.238,-0.001538086
9.24,-0.00135498
9.242,-0.000683594
9.244,-0.00203858
9.246,-0.000927734
9.248,-0.00144043
9.25,-0.000708008
9.252,-0.000976562
9.254,-0.000036621
9.256,-0.001086426
9.258,-0.000183105
9.26,-6.10352E-05
9.262,0
9.264,0.00020752
9.266,-0.000317382
9.268,-0.001818848
9.27,-0.000976562
9.272,-0.000598144
9.274,-0.000231934
9.276,-0.000842286
9.278,-0.00144043
9.28,-0.001391602
9.282,-0.000671386
9.284,-0.00045166
9.286,-0.000341796
9.288,-8.54492E-05
9.29,-0.000488282
9.292,-0.000231934
9.294,-0.00024414
9.296,0.000354004
9.298,-0.00078125
9.3,-0.000683594
9.302,-0.00036621
9.304,-0.000268554
9.306,-0.000354004
9.308,-0.000817872
9.31,-0.000793458
9.312,-0.001184082
9.314,-0.00020752
9.316,-8.54492E-05
9.318,-8.54492E-05
9.32,-8.54492E-05
9.322,-0.000170898
9.324,0.000744628
9.326,9.76562E-05
9.328,0.000378418
9.33,0.001501464
9.332,-6.10352E-05
9.334,-0.0008667
9.336,-0.000195312
9.338,-0.000524902
9.34,-4.88282E-05
9.342,0.000195312
9.344,-0.001574708
9.346,-0.00223388
9.348,-0.001855468
9.35,-0.001171876
9.352,-0.000878906
9.354,-0.000598144
9.356,-0.00053711
9.358,-0.001525878
9.36,-0.001245118
9.362,-0.001257324
9.364,-4.88282E-05
9.366,-6.10352E-05
9.368,-0.000732422
9.37,-0.000793458
9.372,0.000158691
9.374,0.001037598
9.376,-0.00032959
9.378,-0.001586914
9.38,-0.0008667
9.382,-0.000292968
9.384,0.000378418
9.386,0.000195312
9.388,-0.00041504
9.39,-0.00211182
9.392,-0.001599122
9.394,-6.10352E-05
9.396,-0.000561524
9.398,-0.000769042
9.4,-0.000280762
9.402,-0.000463868
9.404,-0.00053711
9.406,-0.000109863
9.408,-0.000427246
9.41,-0.000354004
9.412,0.000195312
9.414,0.000268554
9.416,0.000292968
9.418,-0.000268554
9.42,0.000012207
9.422,-0.000170898
9.424,0.000219726
9.426,-0.00045166
9.428,-0.00041504
9.43,-0.000793458
9.432,-0.000268554
9.434,0.000476074
9.436,0.000134277
9.438,-0.001574708
9.44,-0.000927734
9.442,0.000268554
9.444,-0.00012207
9.446,-0.00020752
9.448,-0.000964356
9.45,-0.00111084
9.452,-0.000378418
9.454,-0.001281738
9.456,-0.00053711
9.458,-0.000927734
9.46,-0.000927734
9.462,-0.000793458
9.464,-0.000671386
9.466,-0.000561524
9.468,-0.00036621
9.47,9.76562E-05
9.472,0.00012207
9.474,-0.000830078
9.476,-0.0008667
9.478,-0.000756836
9.48,-0.000915528
9.482,-0.00135498
9.484,-0.001342774
9.486,-0.000939942
9.488,-0.001013184
9.49,-0.000854492
9.492,-0.001660156
9.494,-0.000805664
9.496,-0.000476074
9.498,-0.000183105
9.5,-7.32422E-05
9.502,-6.10352E-05
9.504,0.00024414
9.506,-0.000646972
9.508,-7.32422E-05
9.51,-0.00045166
9.512,-0.00102539
9.514,-0.000219726
9.516,0
9.518,-0.000183105
9.52,-0.000952148
9.522,-0.000280762
9.524,-0.001098632
9.526,-8.54492E-05
9.528,0.000170898
9.53,0.000891114
9.532,0.000817872
9.534,-0.00036621
9.536,0.000317382
9.538,0.000598144
9.54,-0.000305176
9.542,-0.000732422
9.544,-0.000463868
9.546,-0.000378418
9.548,-0.000854492
9.55,-0.00111084
9.552,-0.001635742
9.554,-0.001306152
9.556,-0.000756836
9.558,-0.000646972
9.56,-7.32422E-05
9.562,0.000390624
9.564,0.000939942
9.566,-0.000354004
9.568,-0.000915528
9.57,-0.000500488
9.572,-0.000610352
9.574,-0.000598144
9.576,-0.001269532
9.578,-0.001452636
9.58,-0.001391602
9.582,-0.002417
9.584,-0.00275878
9.586,-0.001208496
9.588,-0.001135254
9.59,-0.000976562
9.592,-0.000585938
9.594,-0.000183105
9.596,-0.000939942
9.598,-0.001208496
9.6,-0.000805664
9.602,0.000268554
9.604,0.00045166
9.606,-0.00045166
9.608,-0.001489258
9.61,-0.001086426
9.612,-0.00032959
9.614,-0.000134277
9.616,-0.000305176
9.618,-0.000488282
9.62,0.00036621
9.622,0.000427246
9.624,-0.00032959
9.626,-0.000891114
9.628,0.00020752
9.63,0.000634766
9.632,0.000439454
9.634,0.00045166
9.636,-0.000170898
9.638,-7.32422E-05
9.64,0.000793458
9.642,0.000939942
9.644,-0.00114746
9.646,-0.000402832
9.648,-0.000354004
9.65,0.000585938
9.652,-0.00090332
9.654,-0.001635742
9.656,-0.001757812
9.658,-0.000744628
9.66,-0.000756836
9.662,-0.00102539
9.664,-0.001611328
9.666,-0.00053711
9.668,0.000439454
9.67,6.10352E-05
9.672,-0.0006958
9.674,-0.000634766
9.676,0.000927734
9.678,0.00240478
9.68,-0.000317382
9.682,-0.001062012
9.684,0.000036621
9.686,-0.001184082
9.688,-0.001379394
9.69,0.000561524
9.692,0.000292968
9.694,-0.00266114
9.696,-0.0029419
9.698,-0.00201416
9.7,-0.001062012
9.702,-0.000439454
9.704,-0.000769042
9.706,-0.000878906
9.708,-0.00041504
9.71,-0.000427246
9.712,-0.00045166
9.714,-0.000231934
9.716,-8.54492E-05
9.718,-0.000720214
9.72,0.000427246
9.722,0.00036621
9.724,-0.000024414
9.726,-0.000622558
9.728,-0.000024414
9.73,0.001135254
9.732,0.001098632
9.734,0.001135254
9.736,-0.001013184
9.738,-0.000891114
9.74,0.000769042
9.742,0.000476074
9.744,6.10352E-05
9.746,-0.00032959
9.748,-0.000524902
9.75,-0.000671386
9.752,-0.000817872
9.754,-0.001428222
9.756,0.000146484
9.758,-0.000134277
9.76,0.00020752
9.762,-0.000634766
9.764,-0.000683594
9.766,-0.00290528
9.768,-0.001635742
9.77,-0.000854492
9.772,-0.001391602
9.774,-0.001745606
9.776,-0.000805664
9.778,-0.001464844
9.78,-0.001586914
9.782,-0.00053711
9.784,-0.000195312
9.786,0.000390624
9.788,-0.000891114
9.79,0.000036621
9.792,-0.000817872
9.794,0.000256348
9.796,-0.000024414
9.798,-0.001123046
9.8,-0.00119629
9.802,-0.00036621
9.804,-0.000134277
9.806,0.000549316
9.808,-0.001062012
9.81,-0.001074218
9.812,-0.00024414
9.814,0.000268554
9.816,0.00045166
9.818,0.000317382
9.82,-0.000598144
9.822,-0.000622558
9.824,-0.000598144
9.826,7.32422E-05
9.828,-0.000109863
9.83,-0.001013184
9.832,-0.001428222
9.834,-0.000964356
9.836,0.000317382
9.838,-0.000317382
9.84,-0.00057373
9.842,-0.00090332
9.844,-0.000512696
9.846,-0.000427246
9.848,0.000305176
9.85,0.00024414
9.852,-0.000256348
9.854,-0.000671386
9.856,0.000219726
9.858,-7.32422E-05
9.86,-0.000134277
9.862,-0.00111084
9.864,-0.000683594
9.866,-0.000292968
9.868,-0.00032959
9.87,-0.00065918
9.872,-0.000219726
9.874,-0.000256348
9.876,7.32422E-05
9.878,0.000500488
9.88,0.000683594
9.882,-0.00045166
9.884,0.000683594
9.886,0.00131836
9.888,0.000878906
9.89,-0.001403808
9.892,-0.0008667
9.894,-0.000708008
9.896,-0.000817872
9.898,-0.001733398
9.9,0.000854492
9.902,0.00098877
9.904,0.000952148
9.906,-0.00268554
9.908,-0.00274658
9.91,0.000012207
9.912,0.00177002
9.914,0.00114746
9.916,-0.001330566
9.918,-0.00305176
9.92,-0.00212402
9.922,-0.00114746
9.924,-0.00045166
9.926,-0.000732422
9.928,-0.000805664
9.93,-0.0008667
9.932,-0.00102539
9.934,-0.001098632
9.936,-0.000146484
9.938,-0.000390624
9.94,-0.000878906
9.942,-0.000476074
9.944,-0.000646972
9.946,-0.000598144
9.948,-0.00036621
9.95,-0.00036621
9.952,-0.000354004
9.954,0.000036621
9.956,0.00036621
9.958,0.000292968
9.96,0.000158691
9.962,-0.000378418
9.964,-0.000439454
9.966,-9.76562E-05
9.968,0.00090332
9.97,0.001733398
9.972,0.001086426
9.974,-0.00268554
9.976,-0.00123291
9.978,0.000268554
9.98,0.000634766
9.982,-6.10352E-05
9.984,-0.000585938
9.986,-0.000805664
9.988,-0.000891114
9.99,-0.000512696
9.992,-0.000646972
9.994,-0.000463868
9.996,-0.000610352
9.998,-0.001135254
10,0.000720214
